timestamp,src_ip,target_ip,attack_label,attack_type,broker_response_latency_ms,packets_per_second,mqtt_publish_rate,device_heap_free_bytes,result_code,password_length,payload_entropy,auth_attempt_rate,auth_failure_rate,auth_success_rate,unique_passwords_tried,credential_entropy,inter_arrival_mean_ms,inter_arrival_std_ms,consecutive_failures,session_attempt_count,session_failure_rate,latency_zscore,duplicate_payload_rate,msg_timestamp_delta_ms
2026-05-12 19:49:06,192.168.1.100,172.20.10.5,0,replay,0.039,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.1706,0,50
2026-05-12 19:49:06,192.168.1.100,172.20.10.5,0,replay,0.039,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.1704,0,50
2026-05-12 19:49:06,192.168.1.100,172.20.10.5,0,replay,0.038,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.1769,0,50
2026-05-12 19:49:07,192.168.1.100,172.20.10.5,0,replay,0.093,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,0.1858,0,50
2026-05-12 19:49:07,192.168.1.100,172.20.10.5,0,replay,0.045,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.131,0,50
2026-05-12 19:49:07,192.168.1.100,172.20.10.5,0,replay,0.046,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.1243,0,50
2026-05-12 19:49:07,192.168.1.100,172.20.10.5,0,replay,0.031,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.2233,0,50
2026-05-12 19:49:07,192.168.1.100,172.20.10.5,0,replay,0.028,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.2429,0,50
2026-05-12 19:49:07,192.168.1.100,172.20.10.5,0,replay,0.036,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.1898,0,50
2026-05-12 19:49:08,192.168.1.100,172.20.10.5,0,replay,0.051,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.0904,0,50
2026-05-12 19:49:08,192.168.1.100,172.20.10.5,0,replay,0.028,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.2427,0,50
2026-05-12 19:49:08,192.168.1.100,172.20.10.5,0,replay,0.049,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.1033,0,50
2026-05-12 19:49:08,192.168.1.100,172.20.10.5,0,replay,0.03,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.2293,0,50
2026-05-12 19:49:08,192.168.1.100,172.20.10.5,0,replay,0.021,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.2888,0,50
2026-05-12 19:49:09,192.168.1.100,172.20.10.5,0,replay,0.039,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.169,0,50
2026-05-12 19:49:09,192.168.1.100,172.20.10.5,0,replay,0.046,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.1224,0,50
2026-05-12 19:49:09,192.168.1.100,172.20.10.5,0,replay,0.027,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.2487,0,50
2026-05-12 19:49:09,192.168.1.100,172.20.10.5,0,replay,0.087,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,0.151,0,50
2026-05-12 19:49:09,192.168.1.100,172.20.10.5,0,replay,0.048,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.109,0,50
2026-05-12 19:49:09,192.168.1.100,172.20.10.5,0,replay,0.034,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.2022,0,50
2026-05-12 19:49:10,192.168.1.100,172.20.10.5,0,replay,0.057,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.0486,0,50
2026-05-12 19:49:10,192.168.1.100,172.20.10.5,0,replay,0.047,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.1154,0,50
2026-05-12 19:49:10,192.168.1.100,172.20.10.5,0,replay,0.034,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.2021,0,50
2026-05-12 19:49:10,192.168.1.100,172.20.10.5,0,replay,0.058,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.0415,0,50
2026-05-12 19:49:10,192.168.1.100,172.20.10.5,0,replay,0.027,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.2489,0,50
2026-05-12 19:49:11,192.168.1.100,172.20.10.5,0,replay,0.048,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.1081,0,50
2026-05-12 19:49:11,192.168.1.100,172.20.10.5,0,replay,0.051,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.088,0,50
2026-05-12 19:49:12,192.168.1.100,172.20.10.5,0,replay,0.05,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.0946,0,50
2026-05-12 19:49:12,192.168.1.100,172.20.10.5,0,replay,0.047,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.1147,0,50
2026-05-12 19:49:12,192.168.1.100,172.20.10.5,0,replay,0.046,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.1213,0,50
2026-05-12 19:49:12,192.168.1.100,172.20.10.5,0,replay,0.03,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.2287,0,50
2026-05-12 19:49:13,192.168.1.100,172.20.10.5,0,replay,0.021,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.289,0,50
2026-05-12 19:49:13,192.168.1.100,172.20.10.5,0,replay,0.031,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.2215,0,50
2026-05-12 19:49:13,192.168.1.100,172.20.10.5,0,replay,0.044,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.1339,0,50
2026-05-12 19:49:13,192.168.1.100,172.20.10.5,0,replay,0.048,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.1068,0,50
2026-05-12 19:49:13,192.168.1.100,172.20.10.5,0,replay,0.043,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.1404,0,50
2026-05-12 19:49:13,192.168.1.100,172.20.10.5,0,replay,0.031,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.2213,0,50
2026-05-12 19:49:14,192.168.1.100,172.20.10.5,0,replay,0.054,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.0659,0,50
2026-05-12 19:49:14,192.168.1.100,172.20.10.5,0,replay,0.04,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.1604,0,50
2026-05-12 19:49:14,192.168.1.100,172.20.10.5,0,replay,0.053,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.0724,0,50
2026-05-12 19:49:14,192.168.1.100,172.20.10.5,0,replay,0.05,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.0927,0,50
2026-05-12 19:49:14,192.168.1.100,172.20.10.5,0,replay,0.058,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.0384,0,50
2026-05-12 19:49:15,192.168.1.100,172.20.10.5,0,replay,0.057,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.0452,0,50
2026-05-12 19:49:15,192.168.1.100,172.20.10.5,0,replay,0.091,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,0.1853,0,50
2026-05-12 19:49:15,192.168.1.100,172.20.10.5,0,replay,0.06,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.0251,0,50
2026-05-12 19:49:15,192.168.1.100,172.20.10.5,0,replay,0.049,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.0997,0,50
2026-05-12 19:49:15,192.168.1.100,172.20.10.5,0,replay,0.047,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.1133,0,50
2026-05-12 19:49:16,192.168.1.100,172.20.10.5,0,replay,0.047,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.1132,0,50
2026-05-12 19:49:16,192.168.1.100,172.20.10.5,0,replay,0.043,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.1403,0,50
2026-05-12 19:49:16,192.168.1.100,172.20.10.5,0,replay,0.054,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.0653,0,50
2026-05-12 19:49:16,192.168.1.100,172.20.10.5,0,replay,0.315,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,1.7089,0,50
2026-05-12 19:49:16,192.168.1.100,172.20.10.5,0,replay,0.039,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.1696,0,50
2026-05-12 19:49:16,192.168.1.100,172.20.10.5,0,replay,0.029,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.2375,0,50
2026-05-12 19:49:17,192.168.1.100,172.20.10.5,0,replay,0.046,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.1216,0,50
2026-05-12 19:49:17,192.168.1.100,172.20.10.5,0,replay,0.041,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.1556,0,50
2026-05-12 19:49:17,192.168.1.100,172.20.10.5,0,replay,0.028,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.2441,0,50
2026-05-12 19:49:17,192.168.1.100,172.20.10.5,0,replay,0.034,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.203,0,50
2026-05-12 19:49:17,192.168.1.100,172.20.10.5,0,replay,0.064,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,0.002,0,50
2026-05-12 19:49:18,192.168.1.100,172.20.10.5,0,replay,0.078,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,0.0977,0,50
2026-05-12 19:49:18,192.168.1.100,172.20.10.5,0,replay,0.062,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.0118,0,50
2026-05-12 19:49:18,192.168.1.100,172.20.10.5,0,replay,0.064,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,0.0019,0,50
2026-05-12 19:49:18,192.168.1.100,172.20.10.5,0,replay,0.058,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.0392,0,50
2026-05-12 19:49:18,192.168.1.100,172.20.10.5,0,replay,0.052,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.0803,0,50
2026-05-12 19:49:19,192.168.1.100,172.20.10.5,0,replay,0.082,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,0.1255,0,50
2026-05-12 19:49:19,192.168.1.100,172.20.10.5,0,replay,0.056,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.053,0,50
2026-05-12 19:49:19,192.168.1.100,172.20.10.5,0,replay,0.05,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.0942,0,50
2026-05-12 19:49:19,192.168.1.100,172.20.10.5,0,replay,0.038,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.1765,0,50
2026-05-12 19:49:19,192.168.1.100,172.20.10.5,0,replay,0.045,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.1283,0,50
2026-05-12 19:49:19,192.168.1.100,172.20.10.5,0,replay,0.058,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.0388,0,50
2026-05-12 19:49:20,192.168.1.100,172.20.10.5,0,replay,0.049,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.1007,0,50
2026-05-12 19:49:20,192.168.1.100,172.20.10.5,0,replay,0.021,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.2935,0,50
2026-05-12 19:49:20,192.168.1.100,172.20.10.5,0,replay,0.029,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.2381,0,50
2026-05-12 19:49:20,192.168.1.100,172.20.10.5,0,replay,0.048,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.1069,0,50
2026-05-12 19:49:20,192.168.1.100,172.20.10.5,0,replay,0.036,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.1897,0,50
2026-05-12 19:49:20,192.168.1.100,172.20.10.5,0,replay,0.041,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.155,0,50
2026-05-12 19:49:21,192.168.1.100,172.20.10.5,0,replay,0.073,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,0.0662,0,50
2026-05-12 19:49:21,192.168.1.100,172.20.10.5,0,replay,0.041,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.1551,0,50
2026-05-12 19:49:21,192.168.1.100,172.20.10.5,0,replay,0.027,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.2519,0,50
2026-05-12 19:49:21,192.168.1.100,172.20.10.5,0,replay,0.069,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,0.0391,0,50
2026-05-12 19:49:21,192.168.1.100,172.20.10.5,0,replay,0.053,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.0718,0,50
2026-05-12 19:49:22,192.168.1.100,172.20.10.5,0,replay,0.04,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.1619,0,50
2026-05-12 19:49:22,192.168.1.100,172.20.10.5,0,replay,0.054,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.0646,0,50
2026-05-12 19:49:22,192.168.1.100,172.20.10.5,0,replay,0.036,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.1895,0,50
2026-05-12 19:49:22,192.168.1.100,172.20.10.5,0,replay,0.049,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.0991,0,50
2026-05-12 19:49:22,192.168.1.100,172.20.10.5,0,replay,0.067,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,0.0261,0,50
2026-05-12 19:49:22,192.168.1.100,172.20.10.5,0,replay,0.037,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.1826,0,50
2026-05-12 19:49:23,192.168.1.100,172.20.10.5,0,replay,0.028,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.2451,0,50
2026-05-12 19:49:23,192.168.1.100,172.20.10.5,0,replay,0.063,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.0012,0,50
2026-05-12 19:49:23,192.168.1.100,172.20.10.5,0,replay,0.029,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.2381,0,50
2026-05-12 19:49:23,192.168.1.100,172.20.10.5,0,replay,0.082,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,0.1316,0,50
2026-05-12 19:49:23,192.168.1.100,172.20.10.5,0,replay,0.044,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.1336,0,50
2026-05-12 19:49:24,192.168.1.100,172.20.10.5,0,replay,0.029,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.2383,0,50
2026-05-12 19:49:24,192.168.1.100,172.20.10.5,0,replay,0.061,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.0146,0,50
2026-05-12 19:49:24,192.168.1.100,172.20.10.5,0,replay,0.062,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.0076,0,50
2026-05-12 19:49:24,192.168.1.100,172.20.10.5,0,replay,0.05,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.0915,0,50
2026-05-12 19:49:24,192.168.1.100,172.20.10.5,0,replay,0.058,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.0354,0,50
2026-05-12 19:49:25,192.168.1.100,172.20.10.5,0,replay,0.155,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,0.6438,0,50
2026-05-12 19:51:54,192.168.1.100,172.20.10.5,0,replay,0.152,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,0,0,50
2026-05-12 19:51:55,192.168.1.100,172.20.10.5,0,replay,0.031,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-1.0,0,50
2026-05-12 19:51:55,192.168.1.100,172.20.10.5,0,replay,0.021,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.7894,0,50
2026-05-12 19:51:55,192.168.1.100,172.20.10.5,0,replay,0.033,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.4884,0,50
2026-05-12 19:51:56,192.168.1.100,172.20.10.5,0,replay,0.077,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,0.2922,0,50
2026-05-12 19:51:56,192.168.1.100,172.20.10.5,0,replay,0.063,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,0.0038,0,50
2026-05-12 19:51:56,192.168.1.100,172.20.10.5,0,replay,0.03,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.66,0,50
2026-05-12 19:53:06,192.168.1.100,172.20.10.5,0,replay,0.032,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.5605,0,50
2026-05-12 19:53:07,192.168.1.100,172.20.10.5,0,replay,0.049,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.1356,0,50
2026-05-12 19:53:07,192.168.1.100,172.20.10.5,0,replay,0.028,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.6313,0,50
2026-05-12 19:53:07,192.168.1.100,172.20.10.5,0,replay,0.03,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.5427,0,50
2026-05-12 19:53:07,192.168.1.100,172.20.10.5,0,replay,0.04,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.2542,0,50
2026-05-12 19:53:07,192.168.1.100,172.20.10.5,0,replay,0.045,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.106,0,50
2026-05-12 19:53:08,192.168.1.100,172.20.10.5,0,replay,0.04,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.2458,0,50
2026-05-12 19:53:08,192.168.1.100,172.20.10.5,0,replay,0.044,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.1176,0,50
2026-05-12 19:53:08,192.168.1.100,172.20.10.5,0,replay,0.032,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.4827,0,50
2026-05-12 19:53:08,192.168.1.100,172.20.10.5,0,replay,0.027,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.6202,0,50
2026-05-12 19:53:09,192.168.1.100,172.20.10.5,0,replay,0.03,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.5014,0,50
2026-05-12 19:53:09,192.168.1.100,172.20.10.5,0,replay,0.029,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.5174,0,50
2026-05-12 19:53:09,192.168.1.100,172.20.10.5,0,replay,0.04,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.1305,0,50
2026-05-12 19:53:09,192.168.1.100,172.20.10.5,0,replay,0.027,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.576,0,50
2026-05-12 19:53:09,192.168.1.100,172.20.10.5,0,replay,0.048,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,0.1824,0,50
2026-05-12 19:53:10,192.168.1.100,172.20.10.5,0,replay,0.029,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.509,0,50
2026-05-12 19:53:10,192.168.1.100,172.20.10.5,0,replay,0.029,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.4956,0,50
2026-05-12 19:53:10,192.168.1.100,172.20.10.5,0,replay,0.033,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.3344,0,50
2026-05-12 19:53:10,192.168.1.100,172.20.10.5,0,replay,0.028,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.5167,0,50
2026-05-12 19:53:10,192.168.1.100,172.20.10.5,0,replay,0.028,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.5045,0,50
2026-05-12 19:53:11,192.168.1.100,172.20.10.5,0,replay,0.033,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.2977,0,50
2026-05-12 19:53:11,192.168.1.100,172.20.10.5,0,replay,0.031,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.3718,0,50
2026-05-12 19:53:11,192.168.1.100,172.20.10.5,0,replay,0.034,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.243,0,50
2026-05-12 19:53:11,192.168.1.100,172.20.10.5,0,replay,0.028,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.4859,0,50
2026-05-12 19:53:11,192.168.1.100,172.20.10.5,0,replay,0.028,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.4765,0,50
2026-05-12 19:53:12,192.168.1.100,172.20.10.5,0,replay,0.031,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.341,0,50
2026-05-12 19:53:12,192.168.1.100,172.20.10.5,0,replay,0.034,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.2064,0,50
2026-05-12 19:53:12,192.168.1.100,172.20.10.5,0,replay,0.031,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.3342,0,50
2026-05-12 19:53:12,192.168.1.100,172.20.10.5,0,replay,0.051,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,0.5552,0,50
2026-05-12 19:53:12,192.168.1.100,172.20.10.5,0,replay,0.028,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.4813,0,50
2026-05-12 19:53:13,192.168.1.100,172.20.10.5,0,replay,0.033,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.2483,0,50
2026-05-12 19:53:13,192.168.1.100,172.20.10.5,0,replay,0.037,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.0616,0,50
2026-05-12 19:53:13,192.168.1.100,172.20.10.5,0,replay,0.036,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.1073,0,50
2026-05-12 19:53:13,192.168.1.100,172.20.10.5,0,replay,0.081,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,1.9183,0,50
2026-05-12 19:53:13,192.168.1.100,172.20.10.5,0,replay,0.032,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.331,0,50
2026-05-12 19:53:14,192.168.1.100,172.20.10.5,0,replay,0.03,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.4181,0,50
2026-05-12 19:53:14,192.168.1.100,172.20.10.5,0,replay,0.037,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.0885,0,50
2026-05-12 19:53:14,192.168.1.100,172.20.10.5,0,replay,0.031,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.3686,0,50
2026-05-12 19:53:14,192.168.1.100,172.20.10.5,0,replay,0.038,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.0327,0,50
2026-05-12 19:53:14,192.168.1.100,172.20.10.5,0,replay,0.031,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.3675,0,50
2026-05-12 19:53:15,192.168.1.100,172.20.10.5,0,replay,0.028,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.5074,0,50
2026-05-12 19:53:15,192.168.1.100,172.20.10.5,0,replay,0.031,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.3554,0,50
2026-05-12 19:53:15,192.168.1.100,172.20.10.5,0,replay,0.045,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,0.3373,0,50
2026-05-12 19:53:15,192.168.1.100,172.20.10.5,0,replay,0.044,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,0.2841,0,50
2026-05-12 19:53:15,192.168.1.100,172.20.10.5,0,replay,0.042,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,0.1809,0,50
2026-05-12 19:53:15,192.168.1.100,172.20.10.5,0,replay,0.03,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.4278,0,50
2026-05-12 19:53:16,192.168.1.100,172.20.10.5,0,replay,0.032,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.3214,0,50
2026-05-12 19:53:16,192.168.1.100,172.20.10.5,0,replay,0.036,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.1125,0,50
2026-05-12 19:53:16,192.168.1.100,172.20.10.5,0,replay,0.044,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,0.304,0,50
2026-05-12 19:53:16,192.168.1.100,172.20.10.5,0,replay,0.038,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.0131,0,50
2026-05-12 19:53:16,192.168.1.100,172.20.10.5,0,replay,0.039,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,0.0399,0,50
2026-05-12 19:53:17,192.168.1.100,172.20.10.5,0,replay,0.031,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.3867,0,50
2026-05-12 19:53:17,192.168.1.100,172.20.10.5,0,replay,0.053,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,0.7946,0,50
2026-05-12 19:53:17,192.168.1.100,172.20.10.5,0,replay,0.027,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.6118,0,50
2026-05-12 19:53:17,192.168.1.100,172.20.10.5,0,replay,0.022,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.8723,0,50
