timestamp,src_ip,target_ip,attack_label,attack_type,broker_response_latency_ms,packets_per_second,mqtt_publish_rate,device_heap_free_bytes,result_code,password_length,payload_entropy,auth_attempt_rate,auth_failure_rate,auth_success_rate,unique_passwords_tried,credential_entropy,inter_arrival_mean_ms,inter_arrival_std_ms,consecutive_failures,session_attempt_count,session_failure_rate,latency_zscore,duplicate_payload_rate,msg_timestamp_delta_ms
2026-05-12 18:31:21,attacker_replay,172.20.10.5,3,replay,0.032,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.4564,1,1700
2026-05-12 18:31:21,attacker_replay,172.20.10.5,3,replay,0.031,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.4618,1,1710
2026-05-12 18:31:22,attacker_replay,172.20.10.5,3,replay,0.031,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.4602,1,1720
2026-05-12 18:31:22,attacker_replay,172.20.10.5,3,replay,0.053,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3042,1,1730
2026-05-12 18:31:22,attacker_replay,172.20.10.5,3,replay,0.033,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.4439,1,1740
2026-05-12 18:31:22,attacker_replay,172.20.10.5,3,replay,0.062,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.2379,1,1750
2026-05-12 18:31:22,attacker_replay,172.20.10.5,3,replay,0.034,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.4352,1,1760
2026-05-12 18:31:22,attacker_replay,172.20.10.5,3,replay,0.031,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.455,1,1770
2026-05-12 18:31:22,attacker_replay,172.20.10.5,3,replay,0.035,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.425,1,1780
2026-05-12 18:31:22,attacker_replay,172.20.10.5,3,replay,0.031,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.4521,1,1790
2026-05-12 18:31:22,attacker_replay,172.20.10.5,3,replay,0.029,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.4649,1,1800
2026-05-12 18:31:23,attacker_replay,172.20.10.5,3,replay,0.03,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.4561,1,1810
2026-05-12 18:31:23,attacker_replay,172.20.10.5,3,replay,0.031,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.4475,1,1820
2026-05-12 18:31:23,attacker_replay,172.20.10.5,3,replay,0.031,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.446,1,1830
2026-05-12 18:31:23,attacker_replay,172.20.10.5,3,replay,0.032,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.4373,1,1840
2026-05-12 18:31:23,attacker_replay,172.20.10.5,3,replay,0.036,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.4071,1,1850
2026-05-12 18:31:23,attacker_replay,172.20.10.5,3,replay,0.032,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.4347,1,1860
2026-05-12 18:31:23,attacker_replay,172.20.10.5,3,replay,0.032,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.4333,1,1870
2026-05-12 18:31:23,attacker_replay,172.20.10.5,3,replay,0.046,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3303,1,1880
2026-05-12 18:31:23,attacker_replay,172.20.10.5,3,replay,0.044,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3439,1,1890
2026-05-12 18:31:24,attacker_replay,172.20.10.5,3,replay,0.034,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.4159,1,1900
2026-05-12 18:31:24,attacker_replay,172.20.10.5,3,replay,0.032,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.4292,1,1910
2026-05-12 18:31:24,attacker_replay,172.20.10.5,3,replay,0.029,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.4499,1,1920
2026-05-12 18:31:24,attacker_replay,172.20.10.5,3,replay,0.032,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.4264,1,1930
2026-05-12 18:31:24,attacker_replay,172.20.10.5,3,replay,0.031,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.4325,1,1940
2026-05-12 18:31:24,attacker_replay,172.20.10.5,3,replay,0.036,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3943,1,1950
2026-05-12 18:31:24,attacker_replay,172.20.10.5,3,replay,0.032,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.4227,1,1960
2026-05-12 18:31:24,attacker_replay,172.20.10.5,3,replay,0.031,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.4288,1,1970
2026-05-12 18:31:24,attacker_replay,172.20.10.5,3,replay,0.03,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.435,1,1980
2026-05-12 18:31:24,attacker_replay,172.20.10.5,3,replay,0.038,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3742,1,1990
2026-05-12 18:31:25,attacker_replay,172.20.10.5,3,replay,0.03,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.4327,1,2000
2026-05-12 18:31:25,attacker_replay,172.20.10.5,3,replay,0.031,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.424,1,2010
2026-05-12 18:31:25,attacker_replay,172.20.10.5,3,replay,0.032,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.4153,1,2020
2026-05-12 18:31:25,attacker_replay,172.20.10.5,3,replay,0.046,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.309,1,2030
2026-05-12 18:31:25,attacker_replay,172.20.10.5,3,replay,0.046,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3082,1,2040
2026-05-12 18:31:25,attacker_replay,172.20.10.5,3,replay,0.029,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.4355,1,2050
2026-05-12 18:31:25,attacker_replay,172.20.10.5,3,replay,0.039,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3587,1,2060
2026-05-12 18:31:25,attacker_replay,172.20.10.5,3,replay,0.035,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.388,1,2070
2026-05-12 18:31:25,attacker_replay,172.20.10.5,3,replay,0.037,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3718,1,2080
2026-05-12 18:31:25,attacker_replay,172.20.10.5,3,replay,0.037,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3708,1,2090
2026-05-12 18:31:26,attacker_replay,172.20.10.5,3,replay,0.031,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.4154,1,2100
2026-05-12 18:31:26,attacker_replay,172.20.10.5,3,replay,0.031,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.4143,1,2110
2026-05-12 18:31:26,attacker_replay,172.20.10.5,3,replay,0.031,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.4131,1,2120
2026-05-12 18:31:26,attacker_replay,172.20.10.5,3,replay,0.034,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.389,1,2130
2026-05-12 18:31:26,attacker_replay,172.20.10.5,3,replay,0.036,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3726,1,2140
2026-05-12 18:31:26,attacker_replay,172.20.10.5,3,replay,0.031,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.4101,1,2150
2026-05-12 18:31:26,attacker_replay,172.20.10.5,3,replay,0.031,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.409,1,2160
2026-05-12 18:31:26,attacker_replay,172.20.10.5,3,replay,0.031,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.4079,1,2170
2026-05-12 18:31:26,attacker_replay,172.20.10.5,3,replay,0.046,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.2907,1,2180
2026-05-12 18:31:26,attacker_replay,172.20.10.5,3,replay,0.032,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3986,1,2190
2026-05-12 18:31:27,attacker_replay,172.20.10.5,3,replay,0.129,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,0.3563,1,2200
2026-05-12 18:31:27,attacker_replay,172.20.10.5,3,replay,0.112,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,0.2231,1,2210
2026-05-12 18:31:27,attacker_replay,172.20.10.5,3,replay,0.089,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,0.043,1,2220
2026-05-12 18:31:27,attacker_replay,172.20.10.5,3,replay,0.093,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,0.0742,1,2230
2026-05-12 18:31:27,attacker_replay,172.20.10.5,3,replay,0.092,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,0.0662,1,2240
2026-05-12 18:31:27,attacker_replay,172.20.10.5,3,replay,0.096,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,0.0975,1,2250
2026-05-12 18:31:27,attacker_replay,172.20.10.5,3,replay,0.058,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.202,1,2260
2026-05-12 18:31:27,attacker_replay,172.20.10.5,3,replay,0.097,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,0.1063,1,2270
2026-05-12 18:31:27,attacker_replay,172.20.10.5,3,replay,0.068,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.1234,1,2280
2026-05-12 18:31:27,attacker_replay,172.20.10.5,3,replay,0.038,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3608,1,2290
2026-05-12 18:31:28,attacker_replay,172.20.10.5,3,replay,0.087,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,0.0292,1,2300
2026-05-12 18:31:28,attacker_replay,172.20.10.5,3,replay,0.108,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,0.1963,1,2310
2026-05-12 18:31:28,attacker_replay,172.20.10.5,3,replay,0.101,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,0.14,1,2320
2026-05-12 18:31:28,attacker_replay,172.20.10.5,3,replay,0.073,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.0841,1,2330
2026-05-12 18:31:28,attacker_replay,172.20.10.5,3,replay,0.029,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.4363,1,2340
2026-05-12 18:31:28,attacker_replay,172.20.10.5,3,replay,0.032,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.4112,1,2350
2026-05-12 18:31:28,attacker_replay,172.20.10.5,3,replay,0.031,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.4182,1,2360
2026-05-12 18:31:28,attacker_replay,172.20.10.5,3,replay,0.046,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.2964,1,2370
2026-05-12 18:31:28,attacker_replay,172.20.10.5,3,replay,0.033,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.4006,1,2380
2026-05-12 18:31:28,attacker_replay,172.20.10.5,3,replay,0.032,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.4077,1,2390
2026-05-12 18:31:29,attacker_replay,172.20.10.5,3,replay,0.031,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.4148,1,2400
2026-05-12 18:31:29,attacker_replay,172.20.10.5,3,replay,0.03,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.4219,1,2410
2026-05-12 18:31:29,attacker_replay,172.20.10.5,3,replay,0.044,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3072,1,2420
2026-05-12 18:31:29,attacker_replay,172.20.10.5,3,replay,0.039,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3471,1,2430
2026-05-12 18:31:29,attacker_replay,172.20.10.5,3,replay,0.036,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3708,1,2440
2026-05-12 18:31:29,attacker_replay,172.20.10.5,3,replay,0.037,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3618,1,2450
2026-05-12 18:31:29,attacker_replay,172.20.10.5,3,replay,0.048,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.271,1,2460
2026-05-12 18:31:29,attacker_replay,172.20.10.5,3,replay,0.046,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.2868,1,2470
2026-05-12 18:31:29,attacker_replay,172.20.10.5,3,replay,0.038,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3518,1,2480
2026-05-12 18:31:30,attacker_replay,172.20.10.5,3,replay,0.032,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.4004,1,2490
2026-05-12 18:31:30,attacker_replay,172.20.10.5,3,replay,0.036,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3665,1,2500
2026-05-12 18:31:30,attacker_replay,172.20.10.5,3,replay,0.034,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3822,1,2510
2026-05-12 18:31:30,attacker_replay,172.20.10.5,3,replay,0.029,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.4226,1,2520
2026-05-12 18:31:30,attacker_replay,172.20.10.5,3,replay,0.031,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.4051,1,2530
2026-05-12 18:31:30,attacker_replay,172.20.10.5,3,replay,0.032,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3959,1,2540
2026-05-12 18:31:30,attacker_replay,172.20.10.5,3,replay,0.098,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,0.1537,1,2550
2026-05-12 18:31:30,attacker_replay,172.20.10.5,3,replay,0.065,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.1215,1,2560
2026-05-12 18:31:30,attacker_replay,172.20.10.5,3,replay,0.101,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,0.1792,1,2570
2026-05-12 18:31:31,attacker_replay,172.20.10.5,3,replay,0.066,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.1139,1,2580
2026-05-12 18:31:31,attacker_replay,172.20.10.5,3,replay,0.089,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,0.0791,1,2590
2026-05-12 18:31:31,attacker_replay,172.20.10.5,3,replay,0.044,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.2988,1,2600
2026-05-12 18:31:31,attacker_replay,172.20.10.5,3,replay,0.1,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,0.1727,1,2610
2026-05-12 18:31:31,attacker_replay,172.20.10.5,3,replay,0.083,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,0.0292,1,2620
2026-05-12 18:31:31,attacker_replay,172.20.10.5,3,replay,0.064,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.1313,1,2630
2026-05-12 18:31:31,attacker_replay,172.20.10.5,3,replay,0.035,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3762,1,2640
2026-05-12 18:31:31,attacker_replay,172.20.10.5,3,replay,0.071,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.0705,1,2650
2026-05-12 18:31:31,attacker_replay,172.20.10.5,3,replay,0.068,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.0959,1,2660
2026-05-12 18:31:31,attacker_replay,172.20.10.5,3,replay,0.028,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.4357,1,2670
2026-05-12 18:31:32,attacker_replay,172.20.10.5,3,replay,0.039,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3411,1,2680
2026-05-12 18:31:32,attacker_replay,172.20.10.5,3,replay,0.061,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.1528,1,2690
2026-05-12 18:31:32,attacker_replay,172.20.10.5,3,replay,0.033,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3917,1,2700
2026-05-12 18:31:32,attacker_replay,172.20.10.5,3,replay,0.081,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,0.0199,1,2710
2026-05-12 18:31:32,attacker_replay,172.20.10.5,3,replay,0.056,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.1945,1,2720
2026-05-12 18:31:32,attacker_replay,172.20.10.5,3,replay,0.248,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,1.4497,1,2730
2026-05-12 18:31:32,attacker_replay,172.20.10.5,3,replay,0.116,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,0.3153,1,2740
2026-05-12 18:31:32,attacker_replay,172.20.10.5,3,replay,0.048,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.2692,1,2750
2026-05-12 18:31:32,attacker_replay,172.20.10.5,3,replay,1.726,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,10.771,1,2760
2026-05-12 18:31:32,attacker_replay,172.20.10.5,3,replay,0.034,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3355,1,2770
2026-05-12 18:31:33,attacker_replay,172.20.10.5,3,replay,0.031,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3545,1,2780
2026-05-12 18:31:33,attacker_replay,172.20.10.5,3,replay,0.033,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3406,1,2790
2026-05-12 18:31:33,attacker_replay,172.20.10.5,3,replay,0.049,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.2346,1,2800
2026-05-12 18:31:33,attacker_replay,172.20.10.5,3,replay,0.064,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.1353,1,2810
2026-05-12 18:31:33,attacker_replay,172.20.10.5,3,replay,0.115,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,0.2019,1,2820
2026-05-12 18:31:33,attacker_replay,172.20.10.5,3,replay,0.123,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,0.2544,1,2830
2026-05-12 18:31:33,attacker_replay,172.20.10.5,3,replay,0.14,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,0.3666,1,2840
2026-05-12 18:31:33,attacker_replay,172.20.10.5,3,replay,0.025,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3975,1,2850
2026-05-12 18:31:33,attacker_replay,172.20.10.5,3,replay,0.179,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,0.6268,1,2860
2026-05-12 18:31:34,attacker_replay,172.20.10.5,3,replay,0.035,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3327,1,2870
2026-05-12 18:31:34,attacker_replay,172.20.10.5,3,replay,0.103,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,0.1212,1,2880
2026-05-12 18:31:34,attacker_replay,172.20.10.5,3,replay,0.111,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,0.1744,1,2890
2026-05-12 18:31:34,attacker_replay,172.20.10.5,3,replay,0.071,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.0935,1,2900
2026-05-12 18:31:34,attacker_replay,172.20.10.5,3,replay,0.146,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,0.4091,1,2910
2026-05-12 18:31:34,attacker_replay,172.20.10.5,3,replay,0.154,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,0.4619,1,2920
2026-05-12 18:31:34,attacker_replay,172.20.10.5,3,replay,0.102,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,0.1117,1,2930
2026-05-12 18:31:34,attacker_replay,172.20.10.5,3,replay,0.107,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,0.1452,1,2940
2026-05-12 18:31:34,attacker_replay,172.20.10.5,3,replay,0.048,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.2529,1,2950
2026-05-12 18:31:34,attacker_replay,172.20.10.5,3,replay,0.047,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.2592,1,2960
2026-05-12 18:31:35,attacker_replay,172.20.10.5,3,replay,0.1,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,0.0998,1,2970
2026-05-12 18:31:35,attacker_replay,172.20.10.5,3,replay,0.059,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.1782,1,2980
2026-05-12 18:31:35,attacker_replay,172.20.10.5,3,replay,0.105,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,0.1343,1,2990
2026-05-12 18:31:35,attacker_replay,172.20.10.5,3,replay,0.082,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.0223,1,3000
2026-05-12 18:31:35,attacker_replay,172.20.10.5,3,replay,0.052,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.2265,1,3010
2026-05-12 18:31:35,attacker_replay,172.20.10.5,3,replay,0.137,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,0.3535,1,3020
2026-05-12 18:31:35,attacker_replay,172.20.10.5,3,replay,0.191,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,0.7211,1,3030
2026-05-12 18:31:35,attacker_replay,172.20.10.5,3,replay,0.121,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,0.2414,1,3040
2026-05-12 18:31:35,attacker_replay,172.20.10.5,3,replay,0.104,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,0.1246,1,3050
2026-05-12 18:31:35,attacker_replay,172.20.10.5,3,replay,0.031,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.376,1,3060
2026-05-12 18:31:36,attacker_replay,172.20.10.5,3,replay,0.033,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3616,1,3070
2026-05-12 18:31:36,attacker_replay,172.20.10.5,3,replay,0.028,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3953,1,3080
2026-05-12 18:31:36,attacker_replay,172.20.10.5,3,replay,0.182,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,0.6653,1,3090
2026-05-12 18:31:36,attacker_replay,172.20.10.5,3,replay,0.061,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.1697,1,3100
2026-05-12 18:31:36,attacker_replay,172.20.10.5,3,replay,0.065,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.1418,1,3110
2026-05-12 18:31:36,attacker_replay,172.20.10.5,3,replay,0.044,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.2868,1,3120
2026-05-12 18:31:36,attacker_replay,172.20.10.5,3,replay,0.052,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.2309,1,3130
2026-05-12 18:31:36,attacker_replay,172.20.10.5,3,replay,0.099,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,0.0954,1,3140
2026-05-12 18:31:36,attacker_replay,172.20.10.5,3,replay,0.028,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3978,1,3150
2026-05-12 18:31:36,attacker_replay,172.20.10.5,3,replay,0.035,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3484,1,3160
2026-05-12 18:31:37,attacker_replay,172.20.10.5,3,replay,0.045,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.2782,1,3170
2026-05-12 18:31:37,attacker_replay,172.20.10.5,3,replay,0.031,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3753,1,3180
2026-05-12 18:31:37,attacker_replay,172.20.10.5,3,replay,0.77,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,4.623,1,3190
2026-05-12 18:31:37,attacker_replay,172.20.10.5,3,replay,0.043,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.2959,1,3200
2026-05-12 18:31:37,attacker_replay,172.20.10.5,3,replay,0.094,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,0.0496,1,3210
2026-05-12 18:31:37,attacker_replay,172.20.10.5,3,replay,0.036,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3434,1,3220
2026-05-12 18:31:37,attacker_replay,172.20.10.5,3,replay,0.036,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3428,1,3230
2026-05-12 18:31:37,attacker_replay,172.20.10.5,3,replay,0.025,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.4169,1,3240
2026-05-12 18:31:37,attacker_replay,172.20.10.5,3,replay,0.043,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.2938,1,3250
2026-05-12 18:31:37,attacker_replay,172.20.10.5,3,replay,0.064,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.1502,1,3260
2026-05-12 18:31:38,attacker_replay,172.20.10.5,3,replay,0.036,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.341,1,3270
2026-05-12 18:31:38,attacker_replay,172.20.10.5,3,replay,0.065,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.1423,1,3280
2026-05-12 18:31:38,attacker_replay,172.20.10.5,3,replay,0.036,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3405,1,3290
2026-05-12 18:31:38,attacker_replay,172.20.10.5,3,replay,0.034,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3536,1,3300
2026-05-12 18:31:38,attacker_replay,172.20.10.5,3,replay,0.053,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.2227,1,3310
2026-05-12 18:31:38,attacker_replay,172.20.10.5,3,replay,0.034,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3528,1,3320
2026-05-12 18:31:38,attacker_replay,172.20.10.5,3,replay,0.08,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.0358,1,3330
2026-05-12 18:31:38,attacker_replay,172.20.10.5,3,replay,0.106,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,0.1434,1,3340
2026-05-12 18:31:38,attacker_replay,172.20.10.5,3,replay,0.056,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.2019,1,3350
2026-05-12 18:31:39,attacker_replay,172.20.10.5,3,replay,0.142,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,0.3927,1,3360
2026-05-12 18:31:39,attacker_replay,172.20.10.5,3,replay,0.147,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,0.4266,1,3370
2026-05-12 18:31:39,attacker_replay,172.20.10.5,3,replay,0.037,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3361,1,3380
2026-05-12 18:31:39,attacker_replay,172.20.10.5,3,replay,0.159,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,0.5106,1,3390
2026-05-12 18:31:39,attacker_replay,172.20.10.5,3,replay,0.137,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,0.357,1,3400
